stable_id,title_zh,abstract_zh
9601af44b1464e72,力团交联增强聚合物的弹道能量耗散,"机械故障是结构、防护和涂层应用中使用的塑料的一个明显限制。特别是，高速变形下的穿孔很难通过传统的分子设计来缓解1,2。交联广泛用于提高聚合物的热稳定性和化学稳定性，但在机械变形下，它通常会使材料变得更脆，限制抗冲击性和功能寿命3。克服稳定性和韧性之间的基本权衡仍然是一个核心挑战。在这里，我们证明，将一小部分力敏感的机械载体作为交联嵌入到普通聚合物中从根本上扭转了这种权衡，生产出具有显着增强的弹道能量耗散的材料。当应变率超过 107 s−1 时，我们发现机械团交联网络比传统热固性材料吸收的能量多约 115%，甚至超过了未交联的热塑性材料。我们将这种行为归因于力和绝热加热驱动的局部热固性到热塑性的转变，其中选择性机械基团断裂促进了撞击部位的粘塑性变形，同时保持了周围区域的网络完整性。我们在玻璃态聚苯乙烯和橡胶态苯乙烯-丁二烯-苯乙烯三嵌段共聚物中证明了该策略的普遍性。这些结果确立了机械团交联作为将商品聚合物转化为抗冲击材料的设计原则，并在聚合物的交叉点上形成开放方向"
a2a54efcfb157bdf,室温下钙钛矿超晶格的手性超荧光,"超荧光 (SF) 是从相互作用的量子发射器集合中集体发射强烈的相干光1,2,3,4。尽管已在几种固态材料中观察到SF5,6,7,8，但从手性材料（手性SF）自发生成圆偏振SF尚未实现9,10。在这里，我们报告了室温下大面积（>100 µm × 100 µm）垂直排列的手性钙钛矿超晶格中源自边缘态的手性SF的观察。理论量子光学计算描述了从最初非偏振、不相干自发发射到相干手性 SF 态的转变，定量再现了实验观察到的圆偏振的产生（高达约 14%）及其与相反材料旋向性的符号反转。此外，我们发现手性SF的圆偏振强度和程度都可以通过弱磁场进行调制，从而能够精确控制室温下的固态量子光发射。我们的研究结果证明了手性与多体量子相干性之间的相互作用，从而为手性控制的量子光学应用展示了有希望的新方向。"
59d7303b980d2fe2,每日简报：这些免疫细胞轰然消失,新发现的“破裂细胞”会爆炸，向附近的细胞喷射有毒化学物质。另外，根据数学，心理学如何解决其可重复性危机以及何时解决。新发现的“破裂细胞”会爆炸，向附近的细胞喷射有毒化学物质。另外，根据数学，心理学如何解决其可重复性危机以及何时解决。
b4adc86de0d4ac54,“变革性”CAR-T 疗法允许三人接受肾移植,他们拥有“高度敏感”的免疫系统，通常会拒绝捐赠的器官，使他们几乎没有生存的选择。他们拥有“高度敏感”的免疫系统，通常会拒绝捐赠的器官，使他们几乎没有生存的选择。
8071974283dff480,混乱的水域：植物蛋白可以感知细胞何时枯竭,细胞如何感知可用水量的波动长期以来一直不清楚。现在研究表明，蛋白质 SAM8 会经历一种称为相分离的过程，其方式取决于其水合作用，从而感知细胞的水可用性，并将水状态的变化与基因表达的调节联系起来。当水势较低时，蛋白质 SAM8 会经历一个称为相分离的过程。
371df35b679c5147,IDH突变神经胶质瘤进展中的获得性遗传和细胞状态变化,"异柠檬酸脱氢酶 (IDH) 突变的神经胶质瘤是一种恶性脑肿瘤，通常出现在成年早期到中期，并且在治疗后几乎总是会复发1,2。然而，在治疗过程中驱动 IDH 突变神经胶质瘤进展的遗传和细胞状态变化仍不完全清楚。在这里，我们整合了 35 名患者的 75 个暂时分离的神经胶质瘤的单核转录组图谱、染色质可及性图谱以及批量 DNA 和 RNA 测序，这些患者包括少突胶质细胞瘤和星形细胞瘤 IDH 突变神经胶质瘤肿瘤类型。我们发现，恶性细胞状态在转录上类似于正常胶质神经元谱系发育阶段或反应性间充质样状态，反映了先前在 IDH 野生型胶质母细胞瘤中描述的状态3,4。恶性细胞状态显示出不同的染色质可及性特征，这在两种 IDH 突变神经胶质瘤类型之间具有可比性。分化程度较低的恶性细胞的丰度随着级别和遗传改变（例如 PDGFRA 扩增）的增加而增加。纵向分析强调了两种主要的恶性细胞状态转变模式。首先，复发时谱系分化减少和增殖性恶性细胞增加在获得复发相关遗传事件的神经胶质瘤中富集。这些包括与治疗相关的超突变、拷贝数变化增加和细胞周期改变。其次，间充质样状态丰度的增加与获得性遗传改变无关，而是与巨噬细胞表达的升高同时发生。"
5f74834da1e49bbd,听毛细胞中 MYO7A 亚型的音调特化,Myo7a 突变会导致 1B 型 Usher 综合征和非综合征性耳聋，但 MYO7A 在感觉毛细胞中的确切功能仍不清楚。使用长读长测序，我们鉴定并表征了一种新的异构体 MYO7A-N，它与典型的 MYO7A-C 一起在听觉毛细胞中表达。异构体特异性敲入小鼠模型显示，内毛细胞主要表达 MYO7A-C，而外毛细胞以相反的音调梯度表达两种异构体。两种亚型都位于上部尖端连接插入位点，与尖端连接在机械转导中的作用一致。 MYO7A-N 的缺失会导致外毛细胞退化和进行性听力损失。冷冻电镜结构揭示了肌动球蛋白界面的异构体特异性差异，与不同的 ATP 酶活性相关。这些发现揭示了力转导机制中意想不到的分子多样性层。我们认为，MYO7A 亚型特化能够微调尖端连接张力，从而微调听力灵敏度，并有助于提高耳蜗的频率分辨能力。
781738183f7a9b1c,冷诱导的肽信号传导可确保花粉恢复力和作物产量,"寒冷的天气导致严重的农作物损失。气候变化加剧了此类天气事件的不可预测性和频率，凸显了对抗寒作物的需求1。寒冷引起的花粉败育和开花期间的繁殖失败是产量损失的主要原因2,3，但花粉发育中抗寒能力的分子机制和信号通路仍然未知。在这里，我们鉴定了 RGF-GLV-CLEL 家族中的寒冷响应小信号肽的子集 SlRGF9 和 SlRGF10，它们控制番茄花粉的抗冷能力。 SlRGF9和SlRGF10功能丧失后，番茄植株（Solanum lycopersicum）在正常条件下没有表现出缺陷，但在冷胁迫后观察到花粉败育。富含亮氨酸的重复受体样激酶、SlRGFR6 和 SlSERK 蛋白形成细胞表面受体复合物，与这些冷诱导的 SlRGF 结合。此外，SlRGF-SlRGFR6 信号传导通过环核苷酸门控通道激活钙流入，抵消冷延迟程序性细胞死亡并确保绒毡层降解以支持小孢子发育。上调番茄植株中的 SlRGF9 和 SlRGF10 可防止寒冷引起的产量损失高达 52%。这种冷响应肽信号通路在双子叶植物和单子叶植物中都是保守的。例如，水稻 (Oryza sativa) 中 RGF 同系物的上调可增强花粉的抗寒能力，并恢复 18.3% 的谷物产量损失。我们的研究结果揭示了控制花粉抗寒能力的核心肽信号轴，并且在保障作物生产力方面具有广泛的潜力"
8b5b54884bc82584,使用 Mamyshev 振荡器的高脉冲能量集成锁模激光器,超快激光器在科学和技术领域带来了众多进步：它们实现了角膜手术1、揭示了化学反应动力学2并引发了光学原子钟3的发展。在过去的几十年里，人们做出了大量的努力，旨在实现基于光子集成电路 (PIC) 的锁模激光器，这种激光器结构紧凑，以晶圆级制造，并且与其他片上功能兼容4、5、6。然而，迄今为止的现有演示缺乏驱动非线性过程（例如超连续谱产生）所需的脉冲能量。在这里，我们展示了一种锁模激光器，它通过使用铒离子注入氮化硅 PIC 克服了这一挑战。该激光器基于 Mamyshev 振荡器架构8，其中交替光谱滤波和自相位调制可实现锁模，并可支持大的非线性相移9。它无需外部种子即可运行，可提供具有纳焦脉冲能量的 176 MHz 脉冲串，可与光纤激光器相媲美，并且比之前基于 PIC 的光源高出两个数量级。输出表现出高相干性，可线性压缩至 147 fs，并可直接驱动 Si3N4 波导中的 1.5 倍频程跨度超连续谱，无需任何进一步放大。由该光源驱动的紧凑型太赫兹时域光谱仪实现了 5 THz 的带宽和 90 dB 的动态范围。我们展示了其在非接触式化学分析和检测中的应用。我们的结果显示了集成超快激光器的潜力，其应用范围从芯片级频率到
ad45a0215ee5afc8,地球东西反照率对称性,"地球的反照率是行星能量预算的基础1。北半球 (NH) 和南半球 (SH) 对行星反照率的贡献基本相同，这是一种显着但令人费解的现象，称为半球反照率对称性 1,2,3,4,5,6。尽管这种对称性很罕见，但并不是唯一的7。然而，其他对称对仍未被探索，尽管它们有可能阐明反照率对称性的可能原因以及对行星能量预算的影响。利用 25 年的卫星记录，我们在此表明​​地球还表现出独特且持久的东西 (E-W) 反照率对称性：27° E 子午线将地球分为东半球 (EH) 和西半球 (WH)，它们反射的阳光量几乎相同。与 NH-SH 对称性相反，EH-WH 对称性封装了独特的“三重对称性”，其中晴空反照率、云辐射效应和公海部分都在该子午线周围表现出半球对称性。这种 EH-WH 对称性源于 EH 中更大的高云反射平衡了 WH 中更大的低云反射。此外，EH-WH对称性的年际变化跟踪厄尔尼诺-南方涛动（ENSO）的相位，表明与大气环流的潜在联系。 EH-WH反照率对称性的发现及其作为三重对称性的出现，为地球系统模型（ESM）提供了减少的自由度约束，并强调了在快速变化的气候下持续地球辐射收支观测的关键性质。"
